LAMMPS data file. msi2lmp v3.9.8 / 06 Oct 2016 / CGCMM for RDX

    864 atoms
   6 atom types

    -0.894364892    25.797235108 xlo xhi
    -0.000000000    30.183000000 ylo yhi
     0.000000000     9.726898055 zlo zhi
     0.000000000    -1.788729783     0.000000000 xy xz yz

Masses

   1  12.011150 # c2
   2   1.007970 # h
   3  12.011150 # c
   4  12.011150 # c3
   5  14.006700 # n3
   6  15.999400 # o

Atoms # full

    199      1   1  0.000000    21.972936144     1.970849290     2.271230696   0   0   0 # c2
    200      1   2  0.000000    21.682695156     1.299881200     1.634118873   0   0   0 # h
    201      1   2  0.000000    22.012937282     1.556436700     3.147624210   0   0   0 # h
    202      1   3  0.000000    19.868085187     2.964876090     1.586846149   0   0   0 # c
    203      1   4  0.000000    18.914743722     4.103881900     1.668163016   0   0   0 # c3
    204      1   2  0.000000    18.145119531     3.915741200     1.126374795   0   0   0 # h
    205      1   2  0.000000    19.343000960     4.902725300     1.352038830   0   0   0 # h
    206      1   2  0.000000    18.641084188     4.226626100     2.580546054   0   0   0 # h
    207      1   5  0.000000    21.025148330     3.054620210     2.294769789   0   0   0 # n3
    208      1   5  0.000000    22.737127205     4.648785660     2.688709160   0   0   0 # n3
    209      1   5  0.000000    23.288419133     2.452368750     1.902386721   0   0   0 # n3
    210      1   5  0.000000    22.695032963     5.501254190     1.581788162   0   0   0 # n3
    211      1   5  0.000000    23.830947799     2.113614880     0.696348632   0   0   0 # n3
    212      1   6  0.000000    23.698460639     5.577516570     0.890886593   0   0   0 # o
    213      1   6  0.000000    19.631369797     1.965718180     0.931058682   0   0   0 # o
    214      1   6  0.000000    23.265741983     1.253097550     0.065267486   0   0   0 # o
    215      1   6  0.000000    24.881651291     2.636283830     0.382169825   0   0   0 # o
    216      1   6  0.000000    21.690302796     6.157935660     1.437927339   0   0   0 # o
    217      1   1  0.000000    17.701104794     9.185793610     1.731874199   0   0   0 # c2
    218      1   2  0.000000    17.641129082     8.890905700     0.809277918   0   0   0 # h
    219      1   2  0.000000    18.356782450     9.899017900     1.780022344   0   0   0 # h
    220      1   1  0.000000    15.383825691     8.641795340     2.238451049   0   0   0 # c2
