LAMMPS data file. msi2lmp v3.9.8 / 06 Oct 2016 / CGCMM for TNT

   1512 atoms
   5 atom types

    -3.633375042    41.100524958 xlo xhi
     0.000000000    18.102000000 ylo yhi
     0.000000000    19.576296521 zlo zhi
     0.000000000    -7.266750084     0.000000000 xy xz yz

Masses

   1  15.999400 # o
   2  14.006700 # n3
   3  12.011150 # c3
   4  12.011150 # c
   5   1.007970 # h

Atoms # full

    190      1   4  0.000000    21.704153400     0.164788540     7.094058333   0   0   0 # c
    191      1   4  0.000000    22.314810396    17.225320140     6.425919333   0  -1   0 # c
    192      1   4  0.000000    23.676455235    16.979676000     6.505203334   0  -1   0 # c
    193      1   4  0.000000    24.418064957    17.880310840     7.246557683   0  -1   0 # c
    194      1   3  0.000000    20.928605286     4.635077440     0.896202855   0   0   0 # c3
    195      1   4  0.000000    20.086064350     3.790860500     1.810220139   0   0   0 # c
    196      1   4  0.000000    18.696033907     3.933262900     1.933942333   0   0   0 # c
    197      1   4  0.000000    17.891919852     3.138645440     2.735200150   0   0   0 # c
    198      1   4  0.000000    18.504173692     2.115098020     3.430158676   0   0   0 # c
    199      1   4  0.000000    19.864251548     1.865592120     3.339324661   0   0   0 # c
    200      1   4  0.000000    20.605552371     2.730203980     2.557447377   0   0   0 # c
    201      1   5  0.000000    25.584481431     1.230936000     9.083401586   0   0   0 # h
    202      1   5  0.000000    25.023056234     2.576518000     8.386485430   0   0   0 # h
    203      1   5  0.000000    24.318063419     1.942948000     9.655029444   0   0   0 # h
    204      1   5  0.000000    20.766917275     0.313768000     7.025932821   0   0   0 # h
    205      1   5  0.000000    24.085485539    16.261630000     6.027541699   0  -1   0 # h
    206      1   5  0.000000    21.201226939     5.442668000     1.348806830   0   0   0 # h
    207      1   5  0.000000    21.691208367     4.133290000     0.591204155   0   0   0 # h
    208      1   5  0.000000    20.452519125     4.869438000     0.095923853   0   0   0 # h
    209      1   5  0.000000    16.940786938     3.288530000     2.787664625   0   0   0 # h
    210      1   5  0.000000    20.249140414     1.140426000     3.821293081   0   0   0 # h
    211      1   1  0.000000    22.570138922     6.155042040    10.865823384   0   0   0 # o
    212      1   1  0.000000    24.205999916     4.777178140    10.473514402   0   0   0 # o
    213      1   1  0.000000    24.401577520     1.730128820    14.539315426   0   0   0 # o
    214      1   1  0.000000    23.086880198     0.068123860    14.032680872   0   0   0 # o
    215      1   1  0.000000    18.584860932     1.540540540    11.985196019   0   0   0 # o
    216      1   1  0.000000    18.375329534     3.536708420    12.816797095   0   0   0 # o
    217      1   1  0.000000    11.513170419     3.083555020    18.436173011   0   0   0 # o
    218      1   1  0.000000    13.064530969     1.649152540    18.960426232   0   0   0 # o
    219      1   1  0.000000    13.392417326    16.787553440    14.887186215   0  -1   0 # o
    220      1   1  0.000000    11.906025234    15.210748560    15.045949980   0  -1   0 # o
    221      1   1  0.000000     7.212223655     0.420207760    16.789806474   0   0   0 # o
    222      1   1  0.000000     7.569066172    16.439934700    17.285869828   0  -1   0 # o
    223      1   2  0.000000    23.111779379     5.056069620    10.957244689   0   0   0 # n3
    224      1   2  0.000000    23.429671623     1.245055560    13.968862145   0   0   0 # n3
    225      1   2  0.000000    19.039714197     2.608739560    12.369870246   0   0   0 # n3
    226      1   2  0.000000    12.015107209     1.959662180    18.407591619   0   0   0 # n3
    227      1   2  0.000000    12.331029395    16.333494940    15.296526575   0  -1   0 # n3
